고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
6109023623,1286.6666666666667,6810.0,18060.0,27860.0
6077567474,-193.33333333333326,-1120.0,-2710.0,-4450.0
6358057361,436.66666666666674,680.0,4300.0,5890.0
6341270265,5446.666666666667,13860.0,25920.0,53550.0
8088988716,1646.6666666666667,19770.0,30440.0,41440.0
7453828394,1366.6666666666667,840.0,550.0,-1220.0
7649631486,726.6666666666667,1660.0,2740.0,2330.0
7354474153,7306.666666666667,29800.0,39900.0,55710.0
7394050071,316.66666666666674,1990.0,2630.0,5260.0
7205317440,1486.6666666666667,8630.0,11290.0,18920.0
7234923740,-13.333333333333258,840.0,2460.0,3180.0
9058126250,2816.666666666667,4910.0,14180.0,32680.0
9015152479,-123.33333333333326,-960.0,-1860.0,-3600.0
8834806548,-83.33333333333326,1010.0,3090.0,6190.0
9221732898,-33.33333333333326,1000.0,4260.0,5610.0
8749334169,1656.6666666666667,5260.0,12620.0,39600.0
8644723577,4496.666666666667,11530.0,23120.0,32880.0
4654632550,9506.666666666666,22610.0,37920.0,64050.0
9538375080,-73.33333333333326,-10.0,1470.0,-60.0
9506395724,12656.666666666666,15150.0,19760.0,25730.0
9574551659,1766.6666666666667,5030.0,12070.0,19530.0
9847714738,2336.666666666667,8010.0,28620.0,59650.0
9775093435,16.666666666666742,850.0,120.0,790.0
5758790526,-273.33333333333326,-230.0,1060.0,370.0
5816204346,3216.666666666667,16220.0,19060.0,23960.0
5569535474,6156.666666666667,15910.0,26970.0,68290.0
5700343584,216.66666666666674,870.0,4150.0,410.0
5198338141,-203.33333333333326,-130.0,1400.0,4230.0
5202540167,3136.666666666667,10470.0,20130.0,42640.0
5329405762,2056.666666666667,6580.0,11240.0,16990.0
3076274323,666.6666666666667,2000.0,17800.0,75100.0
3468962289,2016.6666666666667,6370.0,13460.0,28320.0
3545770697,2596.666666666667,3790.0,6510.0,10750.0
3337896248,1076.6666666666667,2480.0,8080.0,10050.0
3280732926,2056.666666666667,4260.0,8560.0,11890.0
4582815942,1086.6666666666667,1400.0,16610.0,36950.0
4321732179,-133.33333333333326,260.0,540.0,3160.0
3770429938,2876.666666666667,5650.0,19760.0,34490.0
3944498426,1216.6666666666667,4470.0,7030.0,24670.0
4131658525,-53.33333333333326,-30.0,330.0,1390.0
7850191630,1196.6666666666667,6650.0,17660.0,39780.0
6223058443,6.6666666666667425,1170.0,920.0,-1340.0
8196482001,5036.666666666667,14550.0,17190.0,35930.0
8081920141,-73.33333333333326,1230.0,2950.0,2580.0
6031414711,396.66666666666674,270.0,760.0,810.0
9043977698,4156.666666666667,13460.0,27160.0,49140.0
9617046523,1466.6666666666667,2420.0,4230.0,8020.0
9886789672,606.6666666666667,9430.0,11780.0,23240.0
9783236256,1096.6666666666667,1790.0,7710.0,6330.0
5367927382,1626.6666666666667,6860.0,8000.0,11320.0
3736093516,5196.666666666667,10990.0,22230.0,35670.0
4400352123,106.66666666666674,950.0,1800.0,10020.0
8625607148,166.66666666666674,820.0,2610.0,6000.0
9789252757,1646.6666666666667,5030.0,11280.0,23410.0
9208342942,806.6666666666667,5350.0,6390.0,20980.0
8956179950,2966.666666666667,8590.0,22480.0,45080.0
8006942679,5326.666666666667,13310.0,25050.0,60960.0
6971738005,2436.666666666667,3670.0,8240.0,12690.0
4777850503,3526.666666666667,21960.0,27860.0,36430.0
9147264202,1116.6666666666667,4970.0,11710.0,7740.0
6097223106,4296.666666666667,12590.0,20620.0,43470.0
8843715727,866.6666666666667,2410.0,3550.0,6880.0
9033227850,7646.666666666667,22130.0,42280.0,88620.0
9646380121,1016.6666666666667,2940.0,5750.0,4430.0
9402067934,3316.666666666667,10160.0,16010.0,35050.0
9563809314,1026.6666666666667,980.0,1570.0,-1560.0
4789906356,-253.33333333333326,-640.0,-440.0,-1800.0
9105850399,3636.666666666667,11500.0,20790.0,44740.0
7610567153,736.6666666666667,7380.0,10890.0,12570.0
8464655080,856.6666666666667,25750.0,31850.0,42670.0
8836094062,1086.6666666666667,1780.0,6560.0,11050.0
5950678320,3316.666666666667,12540.0,30790.0,69640.0
6314533149,1496.6666666666667,3140.0,4170.0,8330.0
6591118421,256.66666666666674,910.0,4520.0,6870.0
7752122642,2066.666666666667,2730.0,4850.0,4950.0
8024503306,896.6666666666667,970.0,2140.0,9340.0
4543757985,236.66666666666674,3630.0,9570.0,20600.0
9061276026,216.66666666666674,4120.0,7440.0,10720.0
3134222795,1526.6666666666667,3810.0,7940.0,17660.0
7191418780,4396.666666666667,9760.0,15340.0,13580.0
7348449042,-323.33333333333326,310.0,690.0,-540.0
7915711354,5536.666666666667,13980.0,29490.0,59000.0
7699700474,4326.666666666667,13780.0,40230.0,61640.0
3859574048,746.6666666666667,2820.0,8550.0,20380.0
4505235970,166.66666666666674,370.0,1170.0,6730.0
6611295966,356.66666666666674,1330.0,1060.0,8100.0
5977694809,5486.666666666667,16890.0,34770.0,66940.0
9803155229,-23.333333333333258,3080.0,24560.0,47930.0
9029310088,2066.666666666667,3600.0,5270.0,9770.0
7277130663,2206.666666666667,3840.0,5920.0,13290.0
7444120780,1166.6666666666667,2090.0,7410.0,15250.0
5690916552,4686.666666666667,6680.0,10390.0,23680.0
6453475951,596.6666666666667,1580.0,5040.0,10230.0
8057803288,366.66666666666674,2420.0,7840.0,15350.0
8311301301,-233.33333333333326,-790.0,700.0,-130.0
5757222299,706.6666666666667,4710.0,6550.0,6100.0
5995519976,1516.6666666666667,4680.0,7560.0,18440.0
3963901405,9156.666666666666,28670.0,50210.0,90220.0
3166983170,-113.33333333333326,-50.0,-360.0,-360.0
6250586465,706.6666666666667,2960.0,6860.0,12200.0
9421218533,1536.6666666666667,2970.0,4390.0,9020.0
8590199167,13316.666666666666,18740.0,30420.0,45710.0
7612690773,1526.6666666666667,3980.0,6800.0,12870.0
8608547429,1876.6666666666667,2120.0,6180.0,11010.0
9760674369,826.6666666666667,3930.0,6420.0,8990.0
8401743341,4046.666666666667,6180.0,6570.0,9900.0
6217563848,7406.666666666667,14970.0,30360.0,66550.0
5064370621,1076.6666666666667,2670.0,3610.0,7210.0
5351962216,26.666666666666742,-670.0,-1840.0,-4170.0
8789701659,8426.666666666666,27000.0,55030.0,104310.0
7978368113,9936.666666666666,19460.0,32330.0,83800.0
9374286595,706.6666666666667,2460.0,4810.0,5460.0
6619684592,1786.6666666666667,2290.0,4080.0,4150.0
8543535360,1146.6666666666667,2990.0,7570.0,15300.0
4236794054,1806.6666666666667,8430.0,14370.0,9370.0
9122366631,956.6666666666667,3330.0,5950.0,12420.0
8584448456,1966.6666666666667,3780.0,10980.0,20100.0
6953378616,-233.33333333333326,-20.0,-1350.0,-3500.0
6365919754,666.6666666666667,4910.0,4760.0,1910.0
7196640913,4986.666666666667,12100.0,34700.0,69280.0
7893712554,3106.666666666667,9540.0,16990.0,24890.0
6030112763,4296.666666666667,11480.0,21890.0,41290.0
7256956857,4276.666666666667,14430.0,31320.0,67250.0
5045749609,2636.666666666667,7940.0,13820.0,23530.0
4092095015,2296.666666666667,6380.0,13060.0,24340.0
4470104916,2366.666666666667,3730.0,5550.0,6930.0
8003021496,3276.666666666667,5990.0,11440.0,21230.0
8315239159,1126.6666666666667,1520.0,3320.0,9790.0
7833673745,5546.666666666667,12840.0,26070.0,51990.0
4595664964,5966.666666666667,16520.0,29640.0,24950.0
8386803496,3376.666666666667,7260.0,9690.0,11090.0
7864582421,2596.666666666667,11540.0,24520.0,40700.0
7376763444,786.6666666666667,680.0,450.0,-60.0
7528268485,7026.666666666667,16330.0,26450.0,39870.0
8683789281,1416.6666666666667,2940.0,4410.0,8620.0
9028262316,506.66666666666674,2400.0,4650.0,7660.0
9175315974,2976.666666666667,22330.0,48490.0,65180.0
4876143688,-173.33333333333326,-170.0,-780.0,-300.0
3076786682,2326.666666666667,6860.0,13430.0,29210.0
3801624725,1316.6666666666667,4060.0,12760.0,22030.0
8687470271,366.66666666666674,570.0,1520.0,2230.0
5836909342,1096.6666666666667,4710.0,9490.0,14630.0
8241038629,4006.666666666667,9870.0,24840.0,48320.0
4865154328,1826.6666666666667,2210.0,3370.0,6360.0
6283342826,936.6666666666667,1760.0,4230.0,9850.0
9104789193,4276.666666666667,7750.0,28350.0,46790.0
4908919260,2976.666666666667,13850.0,39590.0,93580.0
6563312224,9416.666666666666,19360.0,27190.0,35620.0
3765977438,616.6666666666667,3030.0,6100.0,14050.0
8625862633,256.66666666666674,1260.0,3840.0,7490.0
8260952648,4406.666666666667,7630.0,16130.0,29980.0
5649488378,256.66666666666674,2030.0,3770.0,8790.0
9366946827,6876.666666666667,9520.0,16460.0,39760.0
7877170064,846.6666666666667,2560.0,5490.0,12040.0
7992801505,1876.6666666666667,3810.0,6590.0,28870.0
7972599228,2206.666666666667,7780.0,17380.0,23280.0
5594969569,576.6666666666667,1360.0,2520.0,5330.0
6736597791,726.6666666666667,1700.0,560.0,-2360.0
5565584454,1026.6666666666667,8930.0,27320.0,41680.0
8679589251,1106.6666666666667,800.0,1050.0,5220.0
6859028657,526.6666666666667,3130.0,4070.0,3210.0
5185229427,2656.666666666667,9340.0,26120.0,39120.0
5367166548,886.6666666666667,3200.0,8120.0,20180.0
4382528356,686.6666666666667,2370.0,5770.0,21180.0
8603829011,1916.6666666666667,3900.0,2970.0,5090.0
9095889322,1066.6666666666667,2120.0,4380.0,9100.0
5338571377,3376.666666666667,9320.0,26120.0,50040.0
6906192679,566.6666666666667,570.0,670.0,1370.0
9161697882,2086.666666666667,10690.0,15630.0,22030.0
7642303094,5826.666666666667,27020.0,49540.0,69510.0
7642570108,2326.666666666667,10170.0,17110.0,29920.0
8309711392,1506.6666666666667,6200.0,11500.0,16970.0
4533281707,4396.666666666667,14470.0,47950.0,84690.0
5872292383,1926.6666666666667,6240.0,12900.0,21580.0
5824062721,3766.666666666667,8040.0,18360.0,14410.0
8931266931,5476.666666666667,11430.0,35270.0,63650.0
9160627590,4006.666666666667,5710.0,16810.0,56780.0
8593359433,1276.6666666666667,5200.0,11600.0,27240.0
9559896981,13416.666666666666,19750.0,27090.0,51910.0
8005619015,3976.666666666667,4300.0,4280.0,7630.0
8537514494,2126.666666666667,6320.0,14170.0,24780.0
7343716969,916.6666666666667,1310.0,3620.0,5710.0
7043030499,3676.666666666667,7990.0,15860.0,32500.0
5498753130,1906.6666666666667,8120.0,18660.0,50110.0
4234432556,2126.666666666667,2930.0,5690.0,11570.0
8417976569,86.66666666666674,610.0,1570.0,60.0
5766401761,196.66666666666674,2400.0,4230.0,5120.0
9455812961,1796.6666666666667,4680.0,8350.0,20450.0
8313135858,3006.666666666667,11900.0,25630.0,47130.0
6249252967,466.66666666666674,3080.0,2680.0,8670.0
7527759687,-333.33333333333326,-460.0,1020.0,2440.0
6757292670,1826.6666666666667,2910.0,5630.0,3060.0
7688176588,3556.666666666667,6290.0,14570.0,32610.0
7688960509,3076.666666666667,13350.0,28750.0,50550.0
6222783143,626.6666666666667,1840.0,4310.0,3830.0
6641156605,2136.666666666667,9370.0,22990.0,51440.0
8198304233,5706.666666666667,20100.0,27200.0,60140.0
8031840114,2896.666666666667,7240.0,26050.0,52210.0
7816379609,156.66666666666674,-320.0,-1150.0,830.0
7890562386,1726.6666666666667,5160.0,10150.0,20790.0
7920963069,12546.666666666666,22060.0,44940.0,70430.0
7942188826,2216.666666666667,4460.0,5610.0,12170.0
5511854340,2156.666666666667,5570.0,22360.0,107330.0
8332513236,636.6666666666667,1580.0,10180.0,14780.0
8886967640,1476.6666666666667,3220.0,13640.0,29550.0
8840027541,2726.666666666667,8150.0,15070.0,26510.0
9757292353,1616.6666666666667,2740.0,4710.0,11610.0
5386565868,1866.6666666666667,2910.0,8080.0,13790.0
8147198120,3766.666666666667,11290.0,21610.0,43250.0
3748411882,686.6666666666667,380.0,-1020.0,-3030.0
4870902076,16.666666666666742,170.0,4050.0,25080.0
7597195389,1646.6666666666667,3200.0,3470.0,6870.0
8162925318,556.6666666666667,290.0,2360.0,3470.0
5966923600,2056.666666666667,5560.0,14240.0,32800.0
6364598858,556.6666666666667,1390.0,2700.0,6450.0
8690340783,826.6666666666667,1490.0,5390.0,16130.0
4587020780,816.6666666666667,6150.0,14580.0,22660.0
9709830667,506.66666666666674,1900.0,4540.0,7590.0
6688614834,1936.6666666666667,6050.0,11540.0,29210.0
8141153549,2006.6666666666667,5750.0,9640.0,16370.0
8971119704,3766.666666666667,11990.0,17810.0,23560.0
8797319185,1366.6666666666667,1560.0,4460.0,12960.0
8351126818,1516.6666666666667,5890.0,14880.0,27400.0
8379727076,926.6666666666667,8540.0,12920.0,15670.0
7122717958,746.6666666666667,2830.0,3440.0,7950.0
8503458989,1426.6666666666667,11400.0,21980.0,33280.0
6937124289,736.6666666666667,1290.0,3780.0,8130.0
8890904947,176.66666666666674,5130.0,6170.0,7830.0
9129978411,786.6666666666667,3580.0,8730.0,13780.0
7577557160,206.66666666666674,430.0,4520.0,29000.0
2784248584,16326.666666666666,43110.0,89650.0,152100.0
4653868355,1046.6666666666667,2400.0,5170.0,12490.0
7351317411,276.66666666666674,7380.0,10850.0,16890.0
9081729182,1666.6666666666667,6850.0,12180.0,23150.0
4788071059,1136.6666666666667,3750.0,6790.0,12380.0
5787631469,586.6666666666667,700.0,2620.0,22540.0
5102375978,-3.3333333333332575,-940.0,-1820.0,1680.0
4985209888,876.6666666666667,2400.0,8780.0,29450.0
4887182368,-143.33333333333326,970.0,2230.0,1610.0
7981793224,3426.666666666667,4270.0,10330.0,21950.0
7026010386,1726.6666666666667,2890.0,11370.0,19840.0
7118814238,1106.6666666666667,8500.0,21520.0,39350.0
6516117327,506.66666666666674,4860.0,11140.0,24450.0
4467209278,376.66666666666674,1130.0,3180.0,8150.0
4337708070,4916.666666666667,14180.0,46140.0,76370.0
5625904451,1456.6666666666667,1770.0,1190.0,-320.0
6165901977,4166.666666666667,9740.0,14820.0,22500.0
7022058985,416.66666666666674,890.0,740.0,2210.0
6582970752,196.66666666666674,610.0,-670.0,-2870.0
6522699170,286.66666666666674,1980.0,5770.0,25960.0
6458995174,39356.666666666664,137740.0,318360.0,530580.0
6903841042,836.6666666666667,2240.0,4600.0,17200.0
8520752272,396.66666666666674,2640.0,7890.0,15420.0
8756135899,576.6666666666667,140.0,440.0,-740.0
4963970860,1296.6666666666667,11380.0,13180.0,15300.0
6960996433,10266.666666666666,20950.0,33500.0,57840.0
4250691199,2586.666666666667,10140.0,20040.0,38970.0
8796245355,3066.666666666667,6210.0,16440.0,34200.0
5669136644,1886.6666666666667,2120.0,3520.0,3900.0
5067272276,1896.6666666666667,6450.0,10830.0,23340.0
9055009162,1926.6666666666667,1590.0,4900.0,20290.0
7695788374,3526.666666666667,9370.0,19340.0,40750.0
7946395421,5266.666666666667,9320.0,16280.0,29670.0
4107281913,846.6666666666667,1950.0,7280.0,16650.0
8027650809,586.6666666666667,14070.0,31290.0,63810.0
6602125236,1606.6666666666667,3260.0,7440.0,22440.0
7989656045,136.66666666666674,-70.0,-2450.0,-1870.0
9554624634,636.6666666666667,2890.0,6770.0,8580.0
5125725986,2696.666666666667,5010.0,9080.0,15220.0
9916415379,3106.666666666667,6680.0,11010.0,31030.0
8850526853,1956.6666666666667,15470.0,36100.0,65730.0
8733065253,2726.666666666667,8470.0,24810.0,50880.0
5958806947,3726.666666666667,10190.0,15150.0,32040.0
7940635387,6766.666666666667,17880.0,21610.0,43320.0
7278460640,586.6666666666667,3270.0,9280.0,22310.0
6554144370,4186.666666666667,10950.0,23250.0,39980.0
6616783374,726.6666666666667,1720.0,5700.0,6960.0
5443182325,586.6666666666667,690.0,2450.0,7420.0
5491158642,2226.666666666667,1630.0,1260.0,3440.0
7607690232,1926.6666666666667,6310.0,15150.0,28650.0
4758179662,916.6666666666667,460.0,-510.0,-2430.0
3652194986,676.6666666666667,5510.0,5120.0,18660.0
5744639229,4016.666666666667,7720.0,15120.0,33330.0
5916337601,916.6666666666667,3300.0,6470.0,16750.0
7531923284,24976.666666666668,28100.0,38920.0,41120.0
8188088200,2646.666666666667,5900.0,10190.0,16450.0
7875343698,136.66666666666674,1000.0,1700.0,4830.0
4891087700,1436.6666666666667,3300.0,5500.0,12110.0
7028624526,1346.6666666666667,2900.0,8870.0,16450.0
4590931378,786.6666666666667,5120.0,5850.0,6440.0
4387525416,1336.6666666666667,3670.0,3880.0,3530.0
5129115121,-153.33333333333326,-410.0,1000.0,11400.0
7669040231,336.66666666666674,20.0,1610.0,6270.0
8370010816,8316.666666666666,49980.0,96430.0,164700.0
8937293318,5436.666666666667,10040.0,13700.0,50940.0
7483436424,3506.666666666667,8240.0,19430.0,35320.0
8291374399,1936.6666666666667,2620.0,8190.0,25500.0
7474275639,1886.6666666666667,7170.0,17700.0,35560.0
7056666992,466.66666666666674,1430.0,3250.0,4220.0
4897380382,2216.666666666667,7210.0,4710.0,11250.0
4922044983,1866.6666666666667,11830.0,15220.0,26220.0
4982310393,326.66666666666674,2300.0,2130.0,5600.0
5128589890,1446.6666666666667,5080.0,10190.0,19760.0
5150089790,2716.666666666667,7490.0,16570.0,43860.0
5018237049,16546.666666666668,88990.0,91370.0,149950.0
5061233779,1416.6666666666667,5170.0,16580.0,31150.0
5215619943,1786.6666666666667,2950.0,11130.0,16740.0
5246291839,2056.666666666667,4570.0,10400.0,19050.0
5236615498,636.6666666666667,3370.0,3340.0,-1650.0
5281437054,766.6666666666667,2440.0,4140.0,7780.0
5404111460,2346.666666666667,10290.0,16950.0,37580.0
5342247022,236.66666666666674,80.0,3510.0,7790.0
5320768362,436.66666666666674,1690.0,4480.0,14550.0
5555893658,636.6666666666667,3080.0,9530.0,23930.0
5501624144,3886.666666666667,11680.0,30360.0,67310.0
5620644340,3946.666666666667,13060.0,21320.0,16320.0
5620108118,1596.6666666666667,8680.0,11330.0,14390.0
5650541629,-23.333333333333258,710.0,30.0,280.0
5600454609,9526.666666666666,15430.0,22800.0,31160.0
5672010610,736.6666666666667,3670.0,5800.0,6120.0
5679876741,2196.666666666667,5780.0,9890.0,16380.0
5844241162,766.6666666666667,950.0,-760.0,-3230.0
5796295389,656.6666666666667,6730.0,14370.0,26450.0
5798394239,5816.666666666667,17770.0,33920.0,65750.0
5826177480,5046.666666666667,10400.0,22530.0,38590.0
5745946263,-203.33333333333326,-20.0,-1520.0,-5060.0
5735214213,446.66666666666674,1980.0,2320.0,5790.0
5738858719,4506.666666666667,14760.0,33570.0,57320.0
5728901657,8026.666666666667,20400.0,33910.0,63200.0
5936806674,-533.3333333333333,1770.0,3990.0,11160.0
5940471605,11826.666666666666,22080.0,48690.0,65360.0
8330176663,1006.6666666666667,3090.0,7140.0,18390.0
8298972242,1116.6666666666667,7340.0,17920.0,23310.0
8301070989,2496.666666666667,4950.0,8360.0,12540.0
8405649809,1886.6666666666667,3180.0,5660.0,15390.0
8419018387,2936.666666666667,11130.0,19190.0,28540.0
8383394938,2036.6666666666667,3590.0,6250.0,15150.0
8497153141,196.66666666666674,510.0,170.0,2170.0
8472259517,6836.666666666667,15780.0,48290.0,88640.0
8462273031,1656.6666666666667,5290.0,15650.0,37660.0
8439490989,2366.666666666667,9910.0,27420.0,37900.0
8625855089,836.6666666666667,5380.0,12010.0,13170.0
8503457284,2356.666666666667,6060.0,18750.0,33720.0
8654698389,3226.666666666667,7070.0,15660.0,32520.0
8686950048,5336.666666666667,4990.0,6890.0,18960.0
8706602956,3406.666666666667,4930.0,4870.0,5470.0
9010702877,2486.666666666667,14860.0,26070.0,49910.0
8997576366,-123.33333333333326,-570.0,-770.0,2400.0
9017259740,2956.666666666667,13740.0,26080.0,51940.0
9026932959,2996.666666666667,7690.0,17310.0,27400.0
8912114029,2336.666666666667,7410.0,13960.0,17930.0
8838197296,3866.666666666667,7170.0,9720.0,9610.0
8838193388,996.6666666666667,14800.0,17550.0,40070.0
8900865349,396.66666666666674,1660.0,1100.0,3160.0
8824847897,2276.666666666667,6680.0,9770.0,7510.0
8786815420,996.6666666666667,8760.0,9690.0,17090.0
8797583513,1826.6666666666667,3950.0,4340.0,4140.0
9288053282,1796.6666666666667,2930.0,5230.0,10710.0
9302975090,4266.666666666667,13000.0,27620.0,53510.0
9226965959,2176.666666666667,5220.0,6640.0,42890.0
9260264949,536.6666666666667,7310.0,12370.0,23470.0
9279380636,2196.666666666667,4000.0,17410.0,38680.0
9113975432,1586.6666666666667,2090.0,2700.0,10190.0
9122118866,6226.666666666667,21230.0,44990.0,87200.0
9077544959,1776.6666666666667,2710.0,6240.0,15720.0
9166406971,4986.666666666667,16860.0,40450.0,82220.0
9135467524,3266.666666666667,6800.0,16640.0,35130.0
9907230597,8156.666666666667,21280.0,37080.0,58350.0
9881263597,156.66666666666674,300.0,70.0,1070.0
9844560414,1826.6666666666667,6700.0,15000.0,34460.0
9841948309,-213.33333333333326,-280.0,-400.0,-2270.0
9841438633,11616.666666666666,14610.0,18430.0,23860.0
9811557959,3186.666666666667,11210.0,26090.0,53770.0
9388439301,4076.666666666667,13820.0,27580.0,44790.0
9423322519,1806.6666666666667,6360.0,10180.0,22800.0
