고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
9596846987,926.6666666666667,3240.0,8720.0,15220.0
9733163419,306.66666666666674,1760.0,3700.0,7160.0
7121929183,1346.6666666666667,7960.0,13040.0,18920.0
8703452245,6.6666666666667425,3540.0,2220.0,3980.0
6926899867,626.6666666666667,1780.0,2260.0,2720.0
8661775014,1786.6666666666667,1100.0,720.0,-4080.0
5864715861,1146.6666666666667,1940.0,4620.0,1980.0
5404385369,266.66666666666674,3840.0,2700.0,1440.0
7836039952,4706.666666666667,20780.0,43820.0,82240.0
4682179752,846.6666666666667,1360.0,1820.0,12780.0
6097482938,126.66666666666674,1760.0,2240.0,7120.0
9540749812,646.6666666666667,1660.0,4640.0,12580.0
9631973245,306.66666666666674,2280.0,4720.0,8680.0
6433807589,2766.666666666667,7080.0,13820.0,20820.0
6612853603,1306.6666666666667,2720.0,6180.0,8620.0
6840142725,2946.666666666667,8880.0,13460.0,24160.0
6919819665,1966.6666666666667,7540.0,12220.0,25760.0
7190642527,4786.666666666667,10540.0,19420.0,36440.0
7399020012,3606.666666666667,13640.0,27000.0,51540.0
7406887532,866.6666666666667,3560.0,7300.0,19100.0
7376483450,2206.666666666667,3720.0,4700.0,15640.0
5663119632,1526.6666666666667,4580.0,8580.0,6280.0
5241060456,7626.666666666667,22800.0,52320.0,88540.0
4972364213,566.6666666666667,300.0,-2100.0,-6200.0
8628231721,2586.666666666667,9020.0,16520.0,26680.0
8621665596,1946.6666666666667,5620.0,24740.0,36480.0
8296866961,5206.666666666667,23820.0,49360.0,63000.0
8359536463,3426.666666666667,12160.0,21540.0,28580.0
8314173540,3486.666666666667,9660.0,12840.0,22560.0
9786642798,-113.33333333333326,20.0,-2160.0,-6700.0
9724253831,2146.666666666667,8120.0,9600.0,4600.0
9665251100,20446.666666666668,36760.0,55260.0,79640.0
9360402147,626.6666666666667,3560.0,7560.0,10300.0
9273089337,1526.6666666666667,8540.0,16940.0,30900.0
5133848947,1746.6666666666667,5440.0,9200.0,10760.0
8073280478,4146.666666666667,9660.0,23720.0,56220.0
6587168903,1446.6666666666667,5520.0,17940.0,26160.0
6092231915,2926.666666666667,9040.0,16120.0,23400.0
5769560027,1926.6666666666667,7160.0,13020.0,11740.0
4439934446,266.66666666666674,1420.0,3900.0,9180.0
9324491207,3606.666666666667,9220.0,33500.0,48220.0
4489216558,846.6666666666667,1220.0,1960.0,-1660.0
6965437412,366.66666666666674,1280.0,2620.0,3100.0
6892575513,3966.666666666667,12000.0,31520.0,37520.0
6344959707,406.66666666666674,1200.0,2960.0,4020.0
7981503818,2126.666666666667,3820.0,6660.0,12500.0
8000653359,-93.33333333333326,-40.0,40.0,1220.0
7817952226,146.66666666666674,2460.0,6300.0,10740.0
7673231512,-33.33333333333326,60.0,-60.0,720.0
9964107991,2286.666666666667,3780.0,6020.0,10340.0
9660297944,1126.6666666666667,2860.0,12540.0,22360.0
9417523256,2686.666666666667,8560.0,20020.0,43400.0
9436156465,2026.6666666666667,15440.0,15380.0,19620.0
9625148586,1206.6666666666667,2020.0,5360.0,8280.0
9620171142,6506.666666666667,14000.0,23040.0,36020.0
9164839155,-13.333333333333258,-300.0,-880.0,1640.0
5513417310,286.66666666666674,-580.0,-2540.0,-6940.0
5814093280,-153.33333333333326,-1180.0,-3180.0,-7920.0
5749867519,626.6666666666667,1620.0,2920.0,3260.0
4522520801,2346.666666666667,6780.0,12060.0,27300.0
9349660264,4006.666666666667,10180.0,17560.0,29620.0
9766178484,1766.6666666666667,4640.0,8300.0,6800.0
5425626859,486.66666666666674,1720.0,-780.0,-5780.0
9795292828,1706.6666666666667,2960.0,6620.0,15420.0
7987531980,2186.666666666667,3660.0,6440.0,6400.0
7351310271,46.66666666666674,3020.0,4900.0,5560.0
7363118921,-213.33333333333326,-240.0,-240.0,-1120.0
6963363078,486.66666666666674,1320.0,4260.0,4280.0
6750233859,6.6666666666667425,1880.0,4220.0,10400.0
6796634713,406.66666666666674,1600.0,2880.0,15680.0
6376148318,10566.666666666666,20160.0,34820.0,46800.0
8793362594,26.666666666666742,100.0,1760.0,-200.0
8876464277,826.6666666666667,2860.0,6340.0,10680.0
4700004118,666.6666666666667,7700.0,15160.0,25100.0
9646384615,26.666666666666742,4100.0,3960.0,3300.0
9626202202,2586.666666666667,2420.0,4780.0,12480.0
7311469816,2006.6666666666667,5400.0,9460.0,14960.0
8761917193,-173.33333333333326,0.0,2640.0,800.0
6660832025,7586.666666666667,8000.0,8740.0,8680.0
6039300419,3646.666666666667,9120.0,21940.0,39400.0
6268928720,646.6666666666667,1320.0,1780.0,8700.0
9076218967,646.6666666666667,1700.0,1700.0,140.0
8880134195,206.66666666666674,520.0,920.0,1260.0
8459654493,2526.666666666667,6580.0,11720.0,20680.0
8593605907,3246.666666666667,7560.0,23480.0,31080.0
8145355569,2646.666666666667,6280.0,12160.0,23540.0
3900712433,4746.666666666667,13620.0,25840.0,45560.0
6120819140,1726.6666666666667,6740.0,12780.0,21380.0
5875984551,5426.666666666667,12860.0,22500.0,34480.0
8700037160,766.6666666666667,7120.0,10840.0,14220.0
4839731213,1946.6666666666667,4920.0,5600.0,3200.0
6198689038,3686.666666666667,7780.0,20020.0,31260.0
6014394647,946.6666666666667,5760.0,12080.0,17500.0
8267524965,846.6666666666667,2520.0,6320.0,14360.0
8943858417,26.666666666666742,820.0,700.0,-3720.0
6585583942,3666.666666666667,8740.0,18740.0,30860.0
8033945089,-53.33333333333326,2460.0,4660.0,7800.0
9833823921,486.66666666666674,3220.0,6620.0,17060.0
8414591410,1426.6666666666667,6400.0,13140.0,21600.0
5783424068,1726.6666666666667,4400.0,9540.0,5080.0
9900669570,326.66666666666674,1300.0,2260.0,-1840.0
8612742572,806.6666666666667,340.0,780.0,6320.0
8816690946,13826.666666666666,41400.0,69060.0,105400.0
5586317259,46.66666666666674,200.0,600.0,-440.0
5505038302,2166.666666666667,6520.0,9680.0,20500.0
7352909312,946.6666666666667,7040.0,18840.0,29340.0
7739827843,206.66666666666674,640.0,660.0,560.0
8123855251,186.66666666666674,600.0,2460.0,6120.0
6414925944,1026.6666666666667,3720.0,8400.0,15200.0
6707762756,286.66666666666674,6960.0,17100.0,25220.0
5575810944,3806.666666666667,5620.0,17640.0,19500.0
8081915104,1186.6666666666667,2680.0,4500.0,5880.0
7073177637,1406.6666666666667,2720.0,6040.0,10220.0
7056669330,366.66666666666674,3740.0,9720.0,16280.0
8786043757,2306.666666666667,7380.0,11300.0,23780.0
9019359157,386.66666666666674,15000.0,17240.0,22700.0
4951134271,306.66666666666674,5700.0,14120.0,20840.0
5673338004,-173.33333333333326,-420.0,-1480.0,-6240.0
5886464310,806.6666666666667,4220.0,4240.0,2160.0
8122015082,5046.666666666667,10040.0,25180.0,20180.0
3764937738,3566.666666666667,7680.0,14920.0,24740.0
6224350503,2786.666666666667,8840.0,21800.0,27900.0
9448994586,2586.666666666667,10060.0,16240.0,16660.0
8390734242,4686.666666666667,12780.0,28500.0,43840.0
8173150177,466.66666666666674,1000.0,-1500.0,-4440.0
7737726864,1086.6666666666667,2120.0,1720.0,-3280.0
7630761012,2446.666666666667,3160.0,8220.0,13440.0
6609450269,66.66666666666674,40.0,1980.0,8000.0
8398862291,846.6666666666667,1240.0,2220.0,10420.0
8647629172,2506.666666666667,4500.0,9900.0,14740.0
8599644704,746.6666666666667,3620.0,6500.0,15440.0
8608829472,186.66666666666674,860.0,4500.0,10960.0
8523885453,2346.666666666667,12600.0,18920.0,34980.0
8994691231,4506.666666666667,12760.0,21500.0,45940.0
5771644914,2166.666666666667,7460.0,12900.0,16920.0
5929968458,3446.666666666667,6600.0,12000.0,20440.0
6234313082,1006.6666666666667,3000.0,5700.0,5480.0
6892033034,12486.666666666666,36100.0,58780.0,113960.0
9463667810,1586.6666666666667,8940.0,10020.0,13600.0
6080968223,1726.6666666666667,6740.0,13420.0,19420.0
5303184878,146.66666666666674,120.0,-1100.0,-4960.0
5733894423,646.6666666666667,1460.0,3080.0,8220.0
3571465840,346.66666666666674,760.0,1060.0,1120.0
9686757016,-233.33333333333326,1540.0,2400.0,2680.0
4789387009,12026.666666666666,30100.0,66040.0,91460.0
3621784035,12746.666666666666,46420.0,85080.0,146080.0
7575978031,8066.666666666667,24140.0,43740.0,68400.0
9364841404,1726.6666666666667,3020.0,860.0,-3840.0
6228043018,626.6666666666667,3640.0,7320.0,9840.0
9250019114,1766.6666666666667,3260.0,7960.0,14740.0
9895170488,1346.6666666666667,3380.0,8280.0,14540.0
9964382388,2546.666666666667,6880.0,14360.0,25460.0
4795689653,27646.666666666668,45200.0,70840.0,120220.0
3897835841,1266.6666666666667,4360.0,9020.0,13840.0
4836034702,2266.666666666667,6540.0,12120.0,20860.0
8661789289,5026.666666666667,15320.0,23740.0,49640.0
8483003286,6606.666666666667,14340.0,24340.0,37360.0
4958718269,146.66666666666674,-720.0,1300.0,8260.0
4298397457,726.6666666666667,3560.0,2820.0,5040.0
4644156740,1306.6666666666667,7520.0,9720.0,18040.0
9204943410,1726.6666666666667,1700.0,5760.0,10320.0
8443687690,1086.6666666666667,2980.0,6480.0,27400.0
7228898935,546.6666666666667,2420.0,3000.0,5280.0
7196665975,1406.6666666666667,2340.0,2820.0,880.0
6765150809,666.6666666666667,1640.0,3140.0,3620.0
6423587434,226.66666666666674,2180.0,7720.0,9720.0
5293494644,6566.666666666667,19280.0,38040.0,59080.0
5835617996,206.66666666666674,440.0,6160.0,6680.0
9439044817,-233.33333333333326,2300.0,10340.0,16080.0
8117028703,13806.666666666666,37080.0,47520.0,85900.0
4428412158,1146.6666666666667,4140.0,7360.0,10740.0
6862947346,1606.6666666666667,4800.0,3860.0,5060.0
9386879651,566.6666666666667,960.0,2820.0,4880.0
9265236208,1206.6666666666667,240.0,340.0,-2580.0
4268502184,326.66666666666674,-100.0,-1740.0,-5660.0
9192628864,6206.666666666667,26540.0,33820.0,50380.0
7915731913,1666.6666666666667,7340.0,21640.0,40060.0
3912767994,466.66666666666674,2260.0,6340.0,9860.0
4799332988,1366.6666666666667,13200.0,22800.0,36820.0
7519359786,126.66666666666674,420.0,1520.0,660.0
8519681878,1386.6666666666667,2460.0,3600.0,680.0
9872348018,-133.33333333333326,-1040.0,-2700.0,-2220.0
9905901164,826.6666666666667,5020.0,5800.0,6060.0
9771707024,3066.666666666667,5060.0,9220.0,4660.0
9616229998,2126.666666666667,5520.0,10120.0,17880.0
5175004457,786.6666666666667,2340.0,3880.0,6380.0
7278959663,23326.666666666668,25980.0,37060.0,63400.0
6168792462,-33.33333333333326,200.0,760.0,1980.0
7934602812,5966.666666666667,9340.0,20120.0,32540.0
4682179919,1946.6666666666667,3560.0,7420.0,9440.0
7908629073,706.6666666666667,1400.0,3440.0,5540.0
9822544535,-33.33333333333326,1240.0,2160.0,4440.0
8235516346,12686.666666666666,16800.0,20500.0,25200.0
8888784206,2846.666666666667,5800.0,15860.0,41520.0
4826072309,786.6666666666667,2480.0,6160.0,15400.0
6909859085,1006.6666666666667,2740.0,5480.0,7980.0
4132967130,4746.666666666667,9660.0,19040.0,32200.0
3936892235,546.6666666666667,1060.0,4200.0,9780.0
7040140651,1986.6666666666667,5540.0,16300.0,34660.0
9955716591,2306.666666666667,4440.0,9900.0,17440.0
9586095853,2266.666666666667,2940.0,5280.0,7040.0
8132258023,246.66666666666674,-580.0,-980.0,-1860.0
8621135288,3186.666666666667,8800.0,23260.0,40640.0
7953209174,5606.666666666667,6900.0,10100.0,12600.0
9778765196,706.6666666666667,5760.0,10660.0,12540.0
4333268157,5546.666666666667,10160.0,32020.0,96440.0
5079068353,526.6666666666667,-480.0,-2980.0,-7800.0
5873084479,3166.666666666667,6860.0,12780.0,23580.0
9203887380,-153.33333333333326,-1180.0,-3680.0,-2420.0
7720153209,706.6666666666667,1220.0,2460.0,3120.0
7482127300,1006.6666666666667,2340.0,4560.0,6800.0
7324829939,1386.6666666666667,3820.0,8240.0,12560.0
7083146277,3026.666666666667,9440.0,20040.0,15040.0
6258177410,4326.666666666667,7440.0,12200.0,15000.0
8390188863,226.66666666666674,-680.0,-2960.0,-6780.0
8546692949,766.6666666666667,1540.0,-200.0,-5200.0
4138487772,-53.33333333333326,-960.0,-1440.0,-3940.0
5977942362,3786.666666666667,6540.0,11920.0,16940.0
5348551045,2806.666666666667,8420.0,17360.0,25020.0
4759504713,166.66666666666674,2040.0,-300.0,-3640.0
8306046960,1846.6666666666667,4720.0,9400.0,10660.0
7278457594,2926.666666666667,9360.0,24140.0,32300.0
7217900648,2006.6666666666667,7160.0,11680.0,16120.0
4144523954,6306.666666666667,11460.0,23980.0,45920.0
4093395365,-73.33333333333326,900.0,-220.0,220.0
6148852243,1146.6666666666667,3980.0,11440.0,16340.0
4479271715,1986.6666666666667,4600.0,9320.0,13600.0
6682859166,426.66666666666674,660.0,2280.0,2820.0
6717732359,1646.6666666666667,6500.0,11760.0,17680.0
6925077669,3826.666666666667,6220.0,13600.0,20580.0
7134009469,5686.666666666667,11420.0,17140.0,24160.0
7097303022,566.6666666666667,3120.0,3760.0,680.0
7098618744,-33.33333333333326,580.0,4420.0,4620.0
6109023623,406.66666666666674,3460.0,11600.0,13920.0
6077567474,-33.33333333333326,-1040.0,-2860.0,-7120.0
6358057361,1106.6666666666667,2780.0,6540.0,10300.0
6341270265,5606.666666666667,15820.0,25900.0,53240.0
8088988716,2926.666666666667,11940.0,24920.0,36880.0
7453828394,3086.666666666667,2100.0,1140.0,-1960.0
7649631486,486.66666666666674,1740.0,1300.0,-2460.0
7354474153,7066.666666666667,17060.0,28980.0,40000.0
7394050071,146.66666666666674,-440.0,-2380.0,-2640.0
7205317440,3206.666666666667,10840.0,16860.0,87900.0
7234923740,806.6666666666667,5060.0,6840.0,8400.0
9058126250,3166.666666666667,3800.0,9720.0,20800.0
9015152479,586.6666666666667,580.0,1280.0,380.0
8834806548,666.6666666666667,3200.0,6860.0,9240.0
9221732898,106.66666666666674,-300.0,-600.0,-2100.0
8749334169,1806.6666666666667,4500.0,9240.0,19760.0
8644723577,7126.666666666667,18240.0,36180.0,47780.0
4654632550,9466.666666666666,27740.0,49080.0,73540.0
9538375080,686.6666666666667,2000.0,3320.0,3500.0
9506395724,4366.666666666667,6940.0,9780.0,12000.0
9574551659,646.6666666666667,2720.0,7600.0,7860.0
9847714738,826.6666666666667,3100.0,27560.0,50820.0
9775093435,386.66666666666674,480.0,-600.0,-2520.0
5758790526,286.66666666666674,660.0,4540.0,3480.0
5816204346,1206.6666666666667,4160.0,4000.0,1740.0
5569535474,15766.666666666666,32000.0,55540.0,103460.0
5700343584,906.6666666666667,3640.0,9060.0,5340.0
5198338141,186.66666666666674,4600.0,3260.0,7740.0
5202540167,7106.666666666667,13420.0,27800.0,60160.0
5329405762,3026.666666666667,9300.0,12660.0,13400.0
3076274323,2166.666666666667,6500.0,40600.0,104400.0
3468962289,546.6666666666667,3120.0,5520.0,6660.0
3545770697,2426.666666666667,3000.0,5180.0,6100.0
3337896248,826.6666666666667,2660.0,3720.0,3380.0
3280732926,386.66666666666674,340.0,-280.0,1480.0
4582815942,1446.6666666666667,2780.0,7200.0,14540.0
4321732179,446.66666666666674,2300.0,3440.0,6460.0
3770429938,7306.666666666667,14380.0,38000.0,73760.0
3944498426,2666.666666666667,8080.0,14020.0,28260.0
4131658525,246.66666666666674,1240.0,4220.0,5480.0
7850191630,1306.6666666666667,7980.0,19340.0,34880.0
6223058443,846.6666666666667,6700.0,7840.0,4160.0
8196482001,3566.666666666667,6140.0,7460.0,13680.0
8081920141,446.66666666666674,4120.0,6340.0,6440.0
6031414711,786.6666666666667,1960.0,3880.0,3940.0
9043977698,2906.666666666667,9080.0,18340.0,29720.0
9617046523,526.6666666666667,200.0,200.0,-1880.0
9886789672,606.6666666666667,1640.0,3800.0,11420.0
9783236256,1346.6666666666667,2720.0,13200.0,9720.0
5367927382,966.6666666666667,6140.0,6120.0,5540.0
3736093516,2226.666666666667,3840.0,4980.0,5180.0
4400352123,806.6666666666667,3800.0,7640.0,14780.0
8625607148,206.66666666666674,1260.0,3620.0,5720.0
9789252757,946.6666666666667,2820.0,6960.0,10460.0
9208342942,46.66666666666674,840.0,1040.0,-3460.0
8956179950,3586.666666666667,7560.0,22060.0,38400.0
8006942679,-53.33333333333326,1640.0,5360.0,11620.0
6971738005,1986.6666666666667,2880.0,4740.0,5660.0
4777850503,2846.666666666667,12100.0,20700.0,35020.0
9147264202,1926.6666666666667,8240.0,19960.0,14960.0
6097223106,2946.666666666667,11060.0,17860.0,38860.0
8843715727,1726.6666666666667,4320.0,8020.0,15240.0
9033227850,10366.666666666666,29780.0,60100.0,120820.0
9646380121,346.66666666666674,2980.0,4780.0,2140.0
9402067934,4806.666666666667,17640.0,27640.0,50780.0
9563809314,1066.6666666666667,1680.0,2120.0,-1800.0
4789906356,326.66666666666674,1220.0,4120.0,5420.0
9105850399,2106.666666666667,4620.0,7880.0,19660.0
7610567153,1706.6666666666667,5860.0,12260.0,15900.0
8464655080,206.66666666666674,7920.0,11160.0,15380.0
8836094062,-113.33333333333326,300.0,4620.0,5900.0
5950678320,5366.666666666667,17740.0,38260.0,65780.0
6314533149,1966.6666666666667,3620.0,4100.0,8200.0
6591118421,806.6666666666667,2160.0,8160.0,14000.0
7752122642,2086.666666666667,2540.0,4280.0,8320.0
8024503306,1786.6666666666667,3000.0,5680.0,10500.0
4543757985,86.66666666666674,6100.0,14160.0,23520.0
9061276026,1266.6666666666667,4920.0,8540.0,11020.0
3134222795,3766.666666666667,9280.0,16800.0,27960.0
7191418780,4046.666666666667,6540.0,7400.0,2740.0
7348449042,186.66666666666674,1600.0,1340.0,-1240.0
7915711354,3626.666666666667,7420.0,15960.0,33760.0
7699700474,4446.666666666667,11160.0,24000.0,33440.0
3859574048,166.66666666666674,1300.0,4760.0,7460.0
4505235970,1166.6666666666667,3120.0,6980.0,15160.0
6611295966,1546.6666666666667,4560.0,6220.0,18740.0
5977694809,3826.666666666667,11080.0,24140.0,37120.0
9803155229,306.66666666666674,5060.0,18600.0,34280.0
9029310088,4246.666666666667,6820.0,10020.0,17800.0
7277130663,3086.666666666667,4540.0,8200.0,10160.0
7444120780,1846.6666666666667,2960.0,6620.0,8420.0
5690916552,5346.666666666667,9920.0,14740.0,21080.0
6453475951,1186.6666666666667,3620.0,9680.0,18160.0
8057803288,1446.6666666666667,6980.0,14980.0,25440.0
8311301301,126.66666666666674,200.0,3760.0,-1140.0
5757222299,566.6666666666667,2700.0,4200.0,920.0
5995519976,1466.6666666666667,3780.0,7480.0,21040.0
3963901405,4746.666666666667,13280.0,23640.0,38680.0
3166983170,366.66666666666674,1920.0,2480.0,4440.0
6250586465,3146.666666666667,4240.0,6740.0,7240.0
9421218533,1626.6666666666667,2740.0,4360.0,6720.0
8590199167,3946.666666666667,6080.0,11060.0,15680.0
7612690773,2146.666666666667,7280.0,12660.0,18840.0
8608547429,1526.6666666666667,3560.0,7280.0,14120.0
9760674369,1046.6666666666667,5920.0,9920.0,10600.0
8401743341,1386.6666666666667,4080.0,3200.0,7200.0
6217563848,4486.666666666667,10160.0,23520.0,46580.0
5064370621,1306.6666666666667,2800.0,1660.0,980.0
5351962216,886.6666666666667,1160.0,1200.0,-1040.0
8789701659,15286.666666666666,43300.0,73220.0,131200.0
7978368113,14866.666666666666,23880.0,35320.0,61940.0
9374286595,1166.6666666666667,2920.0,5320.0,8020.0
6619684592,566.6666666666667,480.0,440.0,-4100.0
8543535360,786.6666666666667,1400.0,5620.0,6720.0
4236794054,-173.33333333333326,700.0,2780.0,-2220.0
9122366631,6566.666666666667,15560.0,20900.0,36100.0
8584448456,5586.666666666667,7880.0,13560.0,19400.0
6953378616,366.66666666666674,780.0,-540.0,-4640.0
6365919754,1626.6666666666667,7760.0,5460.0,1880.0
7196640913,5966.666666666667,14800.0,39840.0,68380.0
7893712554,2166.666666666667,7720.0,12140.0,15680.0
6030112763,2106.666666666667,6500.0,16120.0,26560.0
7256956857,1646.6666666666667,5380.0,13880.0,21680.0
5045749609,3586.666666666667,8000.0,13500.0,25660.0
4092095015,1706.6666666666667,3860.0,7240.0,11480.0
4470104916,2206.666666666667,4380.0,6800.0,8780.0
8003021496,3786.666666666667,7880.0,13660.0,22780.0
8315239159,1166.6666666666667,2540.0,2760.0,2640.0
7833673745,3106.666666666667,8020.0,16100.0,29760.0
4595664964,4006.666666666667,10400.0,16800.0,11800.0
8386803496,2666.666666666667,6340.0,10160.0,9720.0
7864582421,1706.6666666666667,10400.0,21220.0,36940.0
7376763444,1946.6666666666667,6980.0,6380.0,5540.0
7528268485,3066.666666666667,7120.0,12340.0,17820.0
8683789281,1686.6666666666667,3600.0,6100.0,12660.0
9028262316,1846.6666666666667,3760.0,7640.0,9540.0
9175315974,9626.666666666666,43840.0,66460.0,91920.0
4876143688,126.66666666666674,360.0,-1420.0,-3500.0
3076786682,2906.666666666667,9680.0,19720.0,42680.0
3801624725,1366.6666666666667,5100.0,11620.0,20760.0
8687470271,1446.6666666666667,3160.0,7320.0,12000.0
5836909342,21246.666666666668,64220.0,128380.0,163960.0
8241038629,5006.666666666667,10720.0,23320.0,40840.0
4865154328,1826.6666666666667,3000.0,4820.0,7240.0
