고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
4479579825,2166.666666666667,8500.0,12000.0,37000.0
4169174850,-833.3333333333333,7500.0,29000.0,69000.0
4176267749,2166.666666666667,1500.0,8000.0,44000.0
4286119344,6166.666666666667,10500.0,19000.0,43000.0
4001415721,-833.3333333333333,-1500.0,7000.0,8000.0
3834167382,-833.3333333333333,1500.0,6000.0,18000.0
3863789887,166.66666666666674,5500.0,8000.0,37000.0
2954930431,166.66666666666674,500.0,2000.0,-2000.0
2698043019,4166.666666666667,21500.0,33000.0,65000.0
6744499780,9166.666666666666,23500.0,58000.0,117000.0
8479632564,1166.6666666666667,8500.0,13000.0,55000.0
8162951822,3166.666666666667,10500.0,12000.0,14000.0
9956787289,166.66666666666674,6500.0,8000.0,19000.0
8013805446,2166.666666666667,4500.0,12000.0,18000.0
9326080254,166.66666666666674,2500.0,5000.0,14000.0
9959407778,-833.3333333333333,-2500.0,-3000.0,-8000.0
9920641895,-833.3333333333333,-2500.0,-5000.0,-10000.0
9901481525,-833.3333333333333,-2500.0,-3000.0,-6000.0
9576696907,2166.666666666667,3500.0,3000.0,20000.0
7769202172,4166.666666666667,7500.0,11000.0,21000.0
8441096450,6166.666666666667,8500.0,20000.0,37000.0
5913225992,5166.666666666667,22500.0,65000.0,145000.0
5159298245,2166.666666666667,3500.0,8000.0,32000.0
8063860028,4166.666666666667,4500.0,7000.0,6000.0
7594366897,7166.666666666667,15500.0,35000.0,40000.0
6866659028,11166.666666666666,20500.0,56000.0,100000.0
6073660484,9166.666666666666,17500.0,28000.0,60000.0
9181377088,14166.666666666666,32500.0,53000.0,91000.0
7486088862,3166.666666666667,17500.0,26000.0,46000.0
7178587486,15166.666666666666,31500.0,48000.0,74000.0
5410169359,3166.666666666667,4500.0,4000.0,17000.0
8251046213,7166.666666666667,6500.0,7000.0,9000.0
9352045655,2166.666666666667,12500.0,20000.0,30000.0
8587363848,-833.3333333333333,1500.0,14000.0,19000.0
8437941583,-833.3333333333333,-2500.0,-1000.0,-1000.0
6708837959,166.66666666666674,1500.0,0.0,-5000.0
7797273168,3166.666666666667,3500.0,4000.0,4000.0
7101007936,2166.666666666667,11500.0,21000.0,31000.0
7627121332,5166.666666666667,23500.0,65000.0,131000.0
3457721304,1166.6666666666667,8500.0,8000.0,13000.0
7554514797,11166.666666666666,33500.0,67000.0,104000.0
4282170673,6166.666666666667,16500.0,27000.0,51000.0
9932950573,7166.666666666667,13500.0,24000.0,48000.0
8376865591,166.66666666666674,-1500.0,-2000.0,-3000.0
6697027939,9166.666666666666,17500.0,47000.0,72000.0
9383223293,166.66666666666674,1500.0,6000.0,16000.0
9052945446,11166.666666666666,37500.0,64000.0,86000.0
8498220333,166.66666666666674,6500.0,9000.0,5000.0
9325833799,14166.666666666666,37500.0,84000.0,174000.0
8742274073,-833.3333333333333,-2500.0,-5000.0,-8000.0
7402729930,10166.666666666666,17500.0,31000.0,51000.0
7153954925,-833.3333333333333,-2500.0,-5000.0,-10000.0
8848715394,3166.666666666667,10500.0,22000.0,40000.0
7293172741,7166.666666666667,19500.0,44000.0,97000.0
3201343370,21166.666666666668,68500.0,125000.0,147000.0
9857441666,-833.3333333333333,-1500.0,0.0,8000.0
9897808788,-833.3333333333333,4500.0,4000.0,2000.0
9074700690,-833.3333333333333,-2500.0,-5000.0,-9000.0
6521142693,-833.3333333333333,-2500.0,-5000.0,5000.0
7075313344,-833.3333333333333,5500.0,3000.0,-2000.0
7385417578,11166.666666666666,37500.0,81000.0,117000.0
7769216419,4166.666666666667,2500.0,16000.0,48000.0
8671526537,-833.3333333333333,500.0,8000.0,9000.0
5849281903,11166.666666666666,13500.0,36000.0,94000.0
8929211707,11166.666666666666,43500.0,104000.0,201000.0
6345231800,-833.3333333333333,6500.0,6000.0,1000.0
6127666878,-833.3333333333333,-2500.0,-5000.0,-10000.0
6649326243,19166.666666666668,50500.0,107000.0,204000.0
6867185276,6166.666666666667,13500.0,16000.0,16000.0
9566193007,-833.3333333333333,-2500.0,-5000.0,-10000.0
9902020695,3166.666666666667,2500.0,3000.0,-2000.0
8361395975,6166.666666666667,4500.0,3000.0,15000.0
5376110131,166.66666666666674,-1500.0,5000.0,9000.0
5900632505,2166.666666666667,12500.0,19000.0,17000.0
6068674708,3166.666666666667,2500.0,1000.0,-4000.0
7314385733,1166.6666666666667,3500.0,12000.0,29000.0
8549339568,166.66666666666674,3500.0,18000.0,37000.0
8651058994,5166.666666666667,16500.0,36000.0,67000.0
5827516082,12166.666666666666,33500.0,61000.0,113000.0
7600919878,17166.666666666668,29500.0,47000.0,101000.0
4853637300,11166.666666666666,41500.0,63000.0,105000.0
9754152517,-833.3333333333333,-500.0,-2000.0,-7000.0
9375629944,5166.666666666667,15500.0,23000.0,62000.0
8312120827,5166.666666666667,16500.0,32000.0,60000.0
8260465070,1166.6666666666667,4500.0,16000.0,22000.0
8456552051,-833.3333333333333,6500.0,19000.0,38000.0
8714780360,2166.666666666667,3500.0,7000.0,9000.0
9279427828,7166.666666666667,10500.0,21000.0,39000.0
9315589743,-833.3333333333333,-2500.0,-4000.0,-4000.0
9332648538,7166.666666666667,26500.0,59000.0,116000.0
8823803420,-833.3333333333333,-2500.0,4000.0,5000.0
8818840797,8166.666666666667,21500.0,38000.0,34000.0
8842426406,14166.666666666666,35500.0,57000.0,105000.0
8986341919,-833.3333333333333,-2500.0,-5000.0,-5000.0
9020674410,8166.666666666667,26500.0,51000.0,93000.0
9058443065,7166.666666666667,25500.0,41000.0,92000.0
5401002598,5166.666666666667,12500.0,29000.0,65000.0
5430111548,5166.666666666667,16500.0,32000.0,36000.0
5334147180,1166.6666666666667,1500.0,2000.0,6000.0
5353544694,-833.3333333333333,2500.0,18000.0,47000.0
5968007573,15166.666666666666,42500.0,86000.0,135000.0
5995533804,9166.666666666666,27500.0,66000.0,170000.0
5688041513,-833.3333333333333,10500.0,33000.0,58000.0
6750765773,5166.666666666667,8500.0,28000.0,41000.0
7045708217,8166.666666666667,20500.0,37000.0,75000.0
6261634172,11166.666666666666,29500.0,64000.0,126000.0
6159894177,1166.6666666666667,9500.0,24000.0,59000.0
6023339186,15166.666666666666,30500.0,58000.0,77000.0
7628164481,2166.666666666667,12500.0,18000.0,35000.0
7576800356,5166.666666666667,30500.0,53000.0,100000.0
7836572134,3166.666666666667,8500.0,8000.0,22000.0
7842099416,1166.6666666666667,1500.0,8000.0,18000.0
7746130958,5166.666666666667,10500.0,13000.0,31000.0
8024802104,1166.6666666666667,5500.0,27000.0,43000.0
7976310687,-833.3333333333333,-2500.0,0.0,16000.0
8124676965,1166.6666666666667,11500.0,18000.0,34000.0
2794511592,2166.666666666667,20500.0,18000.0,24000.0
2813381569,-833.3333333333333,8500.0,10000.0,5000.0
3211313187,6166.666666666667,22500.0,47000.0,106000.0
3408177844,11166.666666666666,33500.0,67000.0,137000.0
3904170150,5166.666666666667,12500.0,29000.0,54000.0
4581531543,11166.666666666666,33500.0,68000.0,155000.0
4573673867,7166.666666666667,19500.0,36000.0,72000.0
7456985220,9166.666666666666,33500.0,63000.0,107000.0
8316031938,11166.666666666666,23500.0,42000.0,76000.0
6383775854,4166.666666666667,2500.0,3000.0,1000.0
6097517587,11166.666666666666,34500.0,68000.0,135000.0
9427800492,12166.666666666666,15500.0,23000.0,31000.0
7334848245,5166.666666666667,17500.0,29000.0,61000.0
7585964318,-833.3333333333333,11500.0,34000.0,72000.0
7774721060,-833.3333333333333,-1500.0,-3000.0,-3000.0
8133849489,2166.666666666667,6500.0,13000.0,21000.0
9415723131,-833.3333333333333,14500.0,24000.0,19000.0
9560447999,2166.666666666667,3500.0,1000.0,9000.0
9615483457,2166.666666666667,4500.0,6000.0,1000.0
8515545226,2166.666666666667,12500.0,26000.0,65000.0
8417755693,5166.666666666667,22500.0,47000.0,108000.0
9285724974,6166.666666666667,12500.0,24000.0,53000.0
8911906964,20166.666666666668,71500.0,122000.0,218000.0
5996076386,10166.666666666666,15500.0,41000.0,76000.0
9737643739,-833.3333333333333,-2500.0,-5000.0,-10000.0
6929286547,5166.666666666667,15500.0,34000.0,66000.0
5375033718,166.66666666666674,6500.0,11000.0,18000.0
8129935691,2166.666666666667,500.0,1000.0,-2000.0
7194588400,11166.666666666666,24500.0,53000.0,104000.0
6776220841,2166.666666666667,500.0,0.0,-5000.0
9752587786,5166.666666666667,15500.0,31000.0,64000.0
9460558824,8166.666666666667,29500.0,38000.0,85000.0
6156753767,12166.666666666666,34500.0,71000.0,152000.0
7137982378,3166.666666666667,13500.0,47000.0,100000.0
4329350878,166.66666666666674,4500.0,10000.0,17000.0
5858176483,-833.3333333333333,5500.0,3000.0,15000.0
5916622928,5166.666666666667,16500.0,40000.0,81000.0
8936001267,166.66666666666674,-500.0,8000.0,6000.0
8534143716,9166.666666666666,23500.0,52000.0,95000.0
7970015559,20166.666666666668,45500.0,80000.0,149000.0
8080364379,3166.666666666667,15500.0,34000.0,45000.0
7250950964,5166.666666666667,22500.0,45000.0,74000.0
6045873855,13166.666666666666,40500.0,77000.0,146000.0
7146881623,2166.666666666667,1500.0,9000.0,30000.0
9973314443,166.66666666666674,500.0,4000.0,10000.0
9680249367,5166.666666666667,3500.0,1000.0,16000.0
8781340533,5166.666666666667,15500.0,31000.0,58000.0
9148105232,2166.666666666667,500.0,6000.0,17000.0
9343387325,1166.6666666666667,3500.0,7000.0,32000.0
7633942221,15166.666666666666,39500.0,40000.0,38000.0
7692675375,-833.3333333333333,500.0,1000.0,-4000.0
6308018017,4166.666666666667,12500.0,46000.0,92000.0
6712757513,5166.666666666667,17500.0,39000.0,114000.0
7128021268,4166.666666666667,15500.0,31000.0,44000.0
7015797867,9166.666666666666,7500.0,6000.0,4000.0
6898098305,4166.666666666667,5500.0,18000.0,46000.0
9126052145,2166.666666666667,6500.0,16000.0,30000.0
8828519483,5166.666666666667,13500.0,29000.0,48000.0
6712242380,2166.666666666667,9500.0,25000.0,24000.0
7518617643,-833.3333333333333,500.0,-2000.0,-7000.0
8429820672,2166.666666666667,11500.0,29000.0,63000.0
9728738388,-833.3333333333333,-2500.0,-2000.0,-4000.0
6364367767,7166.666666666667,26500.0,49000.0,103000.0
5949684961,1166.6666666666667,24500.0,37000.0,37000.0
5816767429,-833.3333333333333,-500.0,-2000.0,-4000.0
6094888653,-833.3333333333333,-2500.0,-5000.0,-10000.0
9392942813,13166.666666666666,46500.0,94000.0,180000.0
5623309355,1166.6666666666667,3500.0,16000.0,29000.0
6401872278,12166.666666666666,25500.0,41000.0,76000.0
4559242940,5166.666666666667,15500.0,31000.0,62000.0
6031979025,3166.666666666667,7500.0,12000.0,7000.0
9765443599,5166.666666666667,16500.0,14000.0,21000.0
5436927823,9166.666666666666,20500.0,42000.0,74000.0
4652044811,8166.666666666667,26500.0,52000.0,92000.0
8330475156,17166.666666666668,58500.0,112000.0,207000.0
9934776382,-833.3333333333333,-2500.0,-5000.0,-10000.0
6834917176,-833.3333333333333,-2500.0,-5000.0,-8000.0
9092530500,5166.666666666667,12500.0,23000.0,48000.0
7979960109,2166.666666666667,9500.0,10000.0,15000.0
7774715727,6166.666666666667,26500.0,45000.0,82000.0
7936973874,9166.666666666666,13500.0,13000.0,14000.0
3840970043,-833.3333333333333,-1500.0,-4000.0,-9000.0
4844484756,7166.666666666667,5500.0,8000.0,12000.0
7945642495,3166.666666666667,1500.0,0.0,-5000.0
5048431022,5166.666666666667,9500.0,25000.0,79000.0
5775329938,2166.666666666667,4500.0,4000.0,9000.0
5792112937,2166.666666666667,9500.0,25000.0,58000.0
7418208533,2166.666666666667,10500.0,11000.0,23000.0
6811846457,166.66666666666674,6500.0,16000.0,35000.0
6432014966,166.66666666666674,-1500.0,-2000.0,-7000.0
6036684823,13166.666666666666,37500.0,39000.0,34000.0
6772279157,10166.666666666666,31500.0,66000.0,110000.0
7151328667,7166.666666666667,12500.0,23000.0,24000.0
5102954009,6166.666666666667,20500.0,39000.0,87000.0
7702886453,6166.666666666667,20500.0,19000.0,44000.0
6532143673,9166.666666666666,29500.0,39000.0,53000.0
5888080538,6166.666666666667,30500.0,29000.0,24000.0
9527678835,15166.666666666666,45500.0,80000.0,143000.0
9247712014,4166.666666666667,18500.0,29000.0,30000.0
4436831746,8166.666666666667,33500.0,49000.0,57000.0
4770813988,3166.666666666667,2500.0,16000.0,39000.0
9488074500,166.66666666666674,500.0,12000.0,15000.0
8492456373,5166.666666666667,21500.0,47000.0,86000.0
8660236265,6166.666666666667,29500.0,40000.0,60000.0
8194683932,6166.666666666667,11500.0,33000.0,92000.0
5363781992,166.66666666666674,5500.0,13000.0,25000.0
8016923484,12166.666666666666,30500.0,54000.0,112000.0
5820433383,6166.666666666667,26500.0,51000.0,106000.0
7344015333,15166.666666666666,36500.0,70000.0,135000.0
7682172712,2166.666666666667,6500.0,16000.0,20000.0
7480344090,5166.666666666667,21500.0,25000.0,34000.0
9006526719,2166.666666666667,19500.0,38000.0,47000.0
8819373025,11166.666666666666,29500.0,48000.0,76000.0
8599687655,4166.666666666667,10500.0,21000.0,34000.0
8379759671,2166.666666666667,8500.0,20000.0,36000.0
8324968061,5166.666666666667,17500.0,25000.0,31000.0
5742575544,11166.666666666666,33500.0,62000.0,126000.0
2867130827,5166.666666666667,12500.0,27000.0,31000.0
5920316902,7166.666666666667,32500.0,73000.0,143000.0
9461890048,3166.666666666667,15500.0,39000.0,83000.0
6834400019,5166.666666666667,19500.0,57000.0,107000.0
6592446504,16166.666666666666,52500.0,100000.0,188000.0
7828181645,3166.666666666667,13500.0,24000.0,25000.0
9079145219,-833.3333333333333,10500.0,14000.0,17000.0
6887362545,5166.666666666667,23500.0,39000.0,52000.0
7675615191,12166.666666666666,10500.0,11000.0,21000.0
7163411903,13166.666666666666,17500.0,30000.0,65000.0
5009633834,-833.3333333333333,2500.0,11000.0,19000.0
5363764493,4166.666666666667,10500.0,26000.0,26000.0
3827610942,7166.666666666667,12500.0,26000.0,33000.0
2763306581,5166.666666666667,12500.0,14000.0,16000.0
7139019477,10166.666666666666,24500.0,49000.0,70000.0
5219082025,166.66666666666674,-1500.0,-3000.0,-6000.0
7353984641,-833.3333333333333,-1500.0,-2000.0,-7000.0
4590985165,5166.666666666667,16500.0,31000.0,65000.0
6262923646,2166.666666666667,12500.0,21000.0,36000.0
6632815709,5166.666666666667,9500.0,14000.0,17000.0
7218460733,-833.3333333333333,1500.0,7000.0,17000.0
7454375161,-833.3333333333333,-2500.0,-1000.0,-6000.0
8179736721,9166.666666666666,19500.0,51000.0,85000.0
9362270924,9166.666666666666,22500.0,50000.0,100000.0
9515615248,-833.3333333333333,-2500.0,-5000.0,-10000.0
8233198698,11166.666666666666,27500.0,43000.0,40000.0
9057111348,3166.666666666667,17500.0,22000.0,33000.0
5600488027,7166.666666666667,7500.0,11000.0,13000.0
5758039795,4166.666666666667,17500.0,48000.0,62000.0
5787926076,11166.666666666666,23500.0,44000.0,100000.0
2859003216,6166.666666666667,18500.0,41000.0,93000.0
4903723199,6166.666666666667,25500.0,48000.0,89000.0
5672319722,9166.666666666666,48500.0,100000.0,196000.0
6779614418,5166.666666666667,13500.0,26000.0,60000.0
8709510718,14166.666666666666,37500.0,79000.0,145000.0
8464671967,-833.3333333333333,-1500.0,3000.0,8000.0
4827155471,14166.666666666666,46500.0,86000.0,169000.0
9831235043,6166.666666666667,16500.0,33000.0,67000.0
5012254227,166.66666666666674,11500.0,37000.0,88000.0
6702555356,-833.3333333333333,-2500.0,-3000.0,5000.0
5056820869,-833.3333333333333,-1500.0,-1000.0,5000.0
9174296957,2166.666666666667,6500.0,10000.0,20000.0
7926246289,12166.666666666666,16500.0,34000.0,31000.0
4790200152,2166.666666666667,11500.0,15000.0,15000.0
5442960058,-833.3333333333333,10500.0,22000.0,55000.0
9028283047,10166.666666666666,18500.0,64000.0,120000.0
8924485305,-833.3333333333333,-2500.0,-4000.0,-9000.0
3771514221,3166.666666666667,15500.0,24000.0,19000.0
8702435476,2166.666666666667,8500.0,19000.0,20000.0
9034056479,10166.666666666666,21500.0,49000.0,114000.0
6048752345,-833.3333333333333,-2500.0,-5000.0,-5000.0
8371340540,-833.3333333333333,-2500.0,-5000.0,-10000.0
7328533401,2166.666666666667,1500.0,2000.0,-2000.0
9835153300,2166.666666666667,3500.0,7000.0,5000.0
4724930576,5166.666666666667,17500.0,41000.0,69000.0
4858365393,6166.666666666667,23500.0,49000.0,66000.0
8691689067,7166.666666666667,13500.0,11000.0,14000.0
5788965606,4166.666666666667,12500.0,49000.0,89000.0
7779427375,1166.6666666666667,-500.0,-3000.0,-2000.0
7860434668,1166.6666666666667,15500.0,18000.0,22000.0
6697289631,6166.666666666667,18500.0,40000.0,88000.0
6609207668,8166.666666666667,20500.0,40000.0,42000.0
6266600445,10166.666666666666,24500.0,46000.0,69000.0
6097242045,6166.666666666667,9500.0,29000.0,53000.0
4343245025,15166.666666666666,44500.0,91000.0,146000.0
4385183008,3166.666666666667,15500.0,47000.0,59000.0
9879463644,17166.666666666668,37500.0,55000.0,117000.0
6282869558,-833.3333333333333,-2500.0,0.0,-5000.0
6579342756,6166.666666666667,38500.0,64000.0,59000.0
4595418249,9166.666666666666,23500.0,28000.0,55000.0
7921504249,-833.3333333333333,-2500.0,-5000.0,-7000.0
7727775921,2166.666666666667,5500.0,8000.0,13000.0
8060970279,6166.666666666667,18500.0,36000.0,73000.0
6045611510,4166.666666666667,12500.0,22000.0,43000.0
7015796511,2166.666666666667,9500.0,15000.0,21000.0
7059845219,-833.3333333333333,500.0,2000.0,0.0
7105469110,1166.6666666666667,-500.0,-2000.0,-4000.0
8781615409,166.66666666666674,2500.0,10000.0,45000.0
8686464128,13166.666666666666,33500.0,79000.0,154000.0
9669755247,3166.666666666667,12500.0,25000.0,51000.0
9461610386,-833.3333333333333,-500.0,-2000.0,-4000.0
9388458325,2166.666666666667,3500.0,4000.0,1000.0
9403689247,6166.666666666667,9500.0,7000.0,3000.0
9601067791,5166.666666666667,15500.0,31000.0,50000.0
4639484345,166.66666666666674,500.0,-1000.0,-1000.0
5721070654,4166.666666666667,7500.0,19000.0,33000.0
9939224851,-833.3333333333333,-2500.0,-5000.0,-10000.0
9497016255,-833.3333333333333,-500.0,18000.0,53000.0
4972127399,15166.666666666666,37500.0,81000.0,130000.0
4508144656,3166.666666666667,9500.0,7000.0,2000.0
6436467649,2166.666666666667,6500.0,13000.0,8000.0
7045678761,13166.666666666666,32500.0,34000.0,66000.0
5492241825,21166.666666666668,64500.0,114000.0,200000.0
9635928376,-833.3333333333333,-2500.0,-5000.0,-10000.0
9631220024,-833.3333333333333,-2500.0,8000.0,10000.0
9459762612,2166.666666666667,4500.0,22000.0,23000.0
9759130787,1166.6666666666667,4500.0,5000.0,26000.0
9684423565,13166.666666666666,39500.0,79000.0,142000.0
4779206978,1166.6666666666667,14500.0,25000.0,47000.0
4635794237,6166.666666666667,38500.0,69000.0,117000.0
9252930711,4166.666666666667,2500.0,0.0,-4000.0
8572419947,-833.3333333333333,10500.0,12000.0,18000.0
8638734430,166.66666666666674,21500.0,56000.0,94000.0
8290612628,-833.3333333333333,-500.0,1000.0,7000.0
6119537358,11166.666666666666,15500.0,29000.0,44000.0
6320854363,-833.3333333333333,-1500.0,-3000.0,-8000.0
6419707422,2166.666666666667,2500.0,0.0,7000.0
8084040847,5166.666666666667,12500.0,23000.0,46000.0
7830540281,1166.6666666666667,-500.0,0.0,4000.0
4297117482,2166.666666666667,9500.0,13000.0,24000.0
4815100414,-833.3333333333333,500.0,8000.0,6000.0
4210339988,12166.666666666666,28500.0,61000.0,131000.0
8058868562,-833.3333333333333,11500.0,28000.0,65000.0
6327694698,2166.666666666667,7500.0,13000.0,20000.0
6591934110,1166.6666666666667,9500.0,33000.0,48000.0
7563438234,-833.3333333333333,3500.0,8000.0,6000.0
8232930841,9166.666666666666,12500.0,13000.0,18000.0
8504269482,1166.6666666666667,2500.0,4000.0,11000.0
8515523260,3166.666666666667,9500.0,24000.0,41000.0
4872242679,-833.3333333333333,18500.0,27000.0,47000.0
3811087018,22166.666666666668,53500.0,106000.0,179000.0
3096745133,-833.3333333333333,-2500.0,-5000.0,-10000.0
6174579608,12166.666666666666,28500.0,67000.0,135000.0
4889822586,19166.666666666668,49500.0,83000.0,172000.0
4100512167,11166.666666666666,29500.0,54000.0,86000.0
4919713418,11166.666666666666,22500.0,20000.0,63000.0
3269504675,-833.3333333333333,14500.0,29000.0,24000.0
8051552114,5166.666666666667,12500.0,28000.0,55000.0
5419105114,166.66666666666674,2500.0,2000.0,8000.0
6308287891,19166.666666666668,38500.0,73000.0,142000.0
