고객ID,1개월_혜택,3개월_혜택,6개월_혜택,12개월_혜택
5311062137,4166.666666666667,12500.0,25000.0,37000.0
5454182100,3366.666666666667,7300.0,16800.0,28800.0
8191749208,1966.6666666666672,4500.0,12600.0,29600.0
7960795662,1266.6666666666667,3800.0,11200.0,20300.0
7905497789,3366.666666666667,6600.0,11200.0,25100.0
7889512123,1966.6666666666672,5900.000000000002,11800.0,23100.0
7827638282,1266.6666666666667,1700.0,2000.0,11900.0
7782274764,4166.666666666667,10300.0,13400.0,26000.0
7233357039,4166.666666666667,9600.0,19200.0,29700.0
7399024689,4166.666666666667,9600.0,19700.0,35200.0
7569959682,1266.6666666666667,3800.0,15500.0,31100.0
7488433073,4166.666666666667,12500.0,21300.0,28400.0
6788485797,4066.666666666668,10900.0,16800.0,24400.0
6837000632,4066.666666666668,12400.0,23400.0,43400.0
6865838122,1966.6666666666672,4500.0,8300.0,20200.0
6329490473,4166.666666666667,9600.0,20600.0,30600.0
6398948509,4166.666666666667,9600.0,22100.0,42100.0
6375617613,4166.666666666667,10300.0,19700.0,30200.0
4473256450,2666.666666666667,10900.0,17600.0,28100.0
7366771350,4166.666666666667,8100.0,17700.0,31100.0
8687213787,4166.666666666667,9600.0,16300.0,31100.0
6122667184,1266.6666666666667,6700.0,17600.0,31800.0
4384372888,4166.666666666667,9600.0,19800.0,26100.0
9237443621,1266.6666666666667,9600.0,16300.0,28200.0
9206782435,2666.666666666667,8800.0,21300.0,38300.0
9294342945,4166.666666666667,11700.0,24200.0,38800.0
9067039140,1266.6666666666667,9600.0,16200.0,28900.0
9118941324,2666.666666666667,5900.0,16100.0,31700.0
9190533579,3366.666666666667,10900.0,16800.0,32200.0
9155392400,1266.6666666666667,2400.0,4800.0,8200.0
8911852063,4166.666666666667,10300.0,18300.0,29500.0
9023018252,1966.6666666666672,8700.000000000002,18200.000000000004,38000.00000000001
8502643818,1966.6666666666672,7400.0,17000.0,34100.0
4661192864,1266.6666666666667,9600.0,19100.0,38200.0
9797922975,4166.666666666667,11000.0,19800.0,21900.0
9881263308,3366.666666666667,11700.0,18400.0,32600.0
9374544083,1266.6666666666667,8800.0,20500.0,30300.0
9576387428,4166.666666666667,9600.0,20600.0,38300.0
7791444937,4166.666666666667,9600.0,22100.0,39900.0
8197513736,1966.6666666666672,8800.0,19000.0,35300.0
8070365803,4166.666666666667,8100.0,15400.0,32300.0
8086107200,2666.666666666667,8800.0,16100.0,28700.0
7493389622,2666.666666666667,8700.0,16800.0,30200.0
7130583989,1266.6666666666667,6600.0,17600.0,30300.0
7124838626,4166.666666666667,7500.0,9200.0,7000.0
6971744621,4166.666666666667,8100.0,14700.0,28100.0
6356205758,4166.666666666667,9600.0,15500.0,22500.0
6392398173,4166.666666666667,12500.0,22700.0,35900.0
6250853066,4066.666666666668,10200.000000000002,16800.0,29500.0
7658828969,1266.6666666666667,5900.0,11900.0,21000.0
6481256340,1966.6666666666672,7400.0,14000.0,28800.0
9638524810,3366.666666666667,8800.0,20400.0,31600.0
7994343723,1266.6666666666667,6700.0,13400.0,26800.0
7410292345,4166.666666666667,7400.0,15400.0,23700.0
8013774567,4066.666666666668,9500.0,18300.0,34500.0
5420624805,2666.666666666667,7300.0,4800.0,4800.0
4800122800,2666.666666666667,7300.0,17600.0,36000.0
9654240062,4166.666666666667,12500.0,24200.0,41300.0
9619395176,4166.666666666667,12500.0,24900.0,38300.0
9002832326,1266.6666666666667,9500.0,9800.0,4800.0
8489018194,2666.666666666667,6600.000000000002,14000.0,29500.0
7075032056,1266.6666666666667,5200.0,16200.0,25900.0
6712747318,1966.6666666666672,10300.0,19000.0,36600.0
9912207350,1266.6666666666667,7400.0,16900.0,31000.0
5876503803,1266.6666666666667,3800.0,11100.0,22200.0
9003101325,1266.6666666666667,7400.0,19900.0,31200.0
6075742570,3366.666666666667,8000.0,9000.0,26700.0
4697905485,2666.666666666667,5200.0,14700.0,28100.0
6833602439,1266.6666666666667,6700.0,11200.0,29700.0
6295671691,4166.666666666667,11000.0,17600.0,33100.0
6100887588,1266.6666666666667,6600.0,13200.0,28000.0
8514714157,3366.666666666667,9500.0,16900.0,28100.0
9832516041,2666.666666666667,7300.000000000002,13300.000000000004,8300.000000000004
4557656943,1266.6666666666667,6700.0,11200.0,20200.0
4393797976,3366.666666666667,9500.0,14000.0,25100.0
8917647023,2666.666666666667,10100.000000000002,20200.000000000004,36400.0
9084611463,4166.666666666667,6700.0,17700.0,36200.0
9113187638,1266.6666666666667,5200.0,13200.0,24400.0
6554151870,3366.666666666667,7300.0,19800.0,36100.0
3956560398,1266.6666666666667,6700.0,11900.0,19500.0
5136998630,1266.6666666666667,7400.0,9900.0,19000.0
9393437595,4166.666666666667,9600.0,16200.0,29600.0
7494451856,4166.666666666667,4600.0,9200.0,20400.0
4166271430,4166.666666666667,12500.0,22800.0,35600.0
9797139036,2666.666666666667,6000.0,9800.0,21000.0
3770948194,1966.6666666666672,5200.0,12600.0,21000.0
8287700062,4166.666666666667,6700.0,14000.0,24500.0
8443143965,1266.6666666666667,8800.0,19700.0,36600.0
7627634973,1966.6666666666672,7300.000000000002,16100.0,27200.0
7515414468,4066.666666666668,9400.000000000002,19600.0,34300.0
5291664326,4166.666666666667,8100.0,18400.0,36200.0
4696055150,2666.666666666667,9500.0,16900.0,30900.0
4531440915,3366.666666666667,8000.0,14700.0,28100.0
9615711621,1966.6666666666672,5200.0,17700.0,29600.0
5067262287,3366.666666666667,10900.0,23400.0,41000.0
5744388744,1266.6666666666667,9600.0,20600.0,34700.0
9399725359,1266.6666666666667,7400.0,17500.0,33000.0
4849670828,1266.6666666666667,5200.0,2700.0,16200.0
6576960718,4166.666666666667,12500.0,25000.0,45000.0
6847205235,1266.6666666666667,4500.0,11900.0,26000.0
6921664206,1266.6666666666667,3800.0,14700.0,16800.0
9198905554,1266.6666666666667,6600.0,13200.0,24400.0
7262989657,1966.6666666666672,5200.0,11900.0,20300.0
4905512888,3366.666666666667,8800.0,18400.0,35400.0
7881361212,1966.6666666666672,6600.0,14000.0,23100.0
3412070101,1966.6666666666672,8700.000000000002,16700.000000000004,29300.0
2759341249,4166.666666666667,12500.0,18400.0,36100.0
8838709283,1266.6666666666667,3800.0,12500.0,22300.0
5498481976,4166.666666666667,8100.0,12700.0,28300.0
3913836335,1966.6666666666672,10300.0,19900.0,38300.0
2855011492,1966.6666666666672,7300.000000000002,15300.000000000004,30100.0
4576255512,2666.666666666667,6000.0,3500.0,6300.0
5731269519,4166.666666666667,11700.0,22000.0,34700.0
6843016288,4166.666666666667,12500.0,20000.0,36900.0
8925248247,3366.666666666667,6600.0,14700.0,24500.0
5030310562,4166.666666666667,9500.0,19000.0,18900.0
8630053056,1966.6666666666672,8700.0,18900.0,30200.0
3792178370,4166.666666666667,7400.0,14100.0,26000.0
7655409681,2666.666666666667,8100.0,14800.0,32500.0
7700234320,2666.666666666667,8700.0,18900.0,30100.0
7210541056,4166.666666666667,10300.0,20600.0,30400.0
7145274814,1266.6666666666667,6700.0,19100.0,37600.0
9603142995,1266.6666666666667,6700.0,14000.0,24500.0
9527104637,1266.6666666666667,1700.0,2000.0,8300.0
9557270482,1966.6666666666672,10300.0,17700.0,29700.0
5843473805,1966.6666666666672,9500.0,19000.0,30100.0
5292703047,1966.6666666666672,5200.0,12600.0,22300.0
4973420985,4166.666666666667,10200.0,17600.0,27400.0
9250548767,1966.6666666666672,3800.000000000001,12600.0,22300.0
3683942031,2666.666666666667,8000.000000000002,15300.000000000004,28800.0
4542180086,4066.666666666668,9500.0,11900.0,14000.0
6354653003,4066.666666666668,12300.000000000002,20400.000000000004,31700.0
9254211832,1966.6666666666672,7400.0,17700.0,30300.0
9429341641,4166.666666666667,8800.0,14000.0,28900.0
4921774264,4166.666666666667,10300.0,15500.0,28100.0
8980008955,1966.6666666666672,5900.0,18300.0,30100.0
9554641928,4166.666666666667,10900.0,11900.0,15300.0
4112021232,4066.666666666668,7300.000000000002,15400.0,32500.0
7755014653,1966.6666666666672,8100.0,14800.0,28900.0
7965801261,3366.666666666667,8800.0,17600.0,33100.0
8563984454,4166.666666666667,12500.0,23500.0,42600.0
8286133819,1266.6666666666667,3800.0,13300.0,25900.0
8902704720,1966.6666666666672,8800.0,15500.0,30100.0
9138356324,1966.6666666666672,5200.0,10500.0,20300.0
9172959199,1266.6666666666667,7400.0,16100.0,32300.0
4627387368,4166.666666666667,7400.0,12000.0,22500.0
5262826838,4166.666666666667,10200.0,16900.0,29400.0
9018825964,1966.6666666666672,5900.0,15500.0,31100.0
9059194223,1966.6666666666672,6600.0,16100.0,19500.0
9871844266,4166.666666666667,12500.0,19800.0,28800.0
8569236293,1966.6666666666672,6600.0,15300.0,19500.0
8304198465,1266.6666666666667,5900.0,16200.0,24500.0
7848599838,4166.666666666667,11600.0,16800.0,31600.0
6058947491,2666.666666666667,6600.0,15300.0,30200.0
7329046585,1266.6666666666667,8000.000000000002,20500.0,34600.0
8342489076,1266.6666666666667,5200.0,13300.0,23800.0
8475400514,1966.6666666666672,10200.0,20500.0,40300.0
8676705984,1266.6666666666667,9400.000000000002,18200.0,29400.0
9176876647,4166.666666666667,10900.0,17600.0,33200.0
9347035520,1966.6666666666672,8800.0,16200.0,31000.0
9769584366,4166.666666666667,7400.0,16200.0,27500.0
4608766086,2666.666666666667,9400.000000000002,15300.000000000004,27300.0
8758784396,4066.666666666668,12400.0,24100.0,33100.0
6399732068,1966.6666666666672,8800.0,14700.0,24500.0
3350756198,4166.666666666667,12500.0,22800.0,34700.0
5626929166,4166.666666666667,11700.0,21100.0,38200.0
5991312127,4066.666666666668,10900.000000000002,18900.000000000004,28600.000000000007
5169743700,4166.666666666667,9500.0,17600.0,34700.0
9198123539,2666.666666666667,11000.0,19000.0,30200.0
9488065189,4166.666666666667,12400.0,22000.0,36000.0
9539714332,2666.666666666667,6600.0,15300.0,32300.0
9536023049,4066.666666666668,11600.0,19700.0,31700.0
9787697682,3366.666666666667,9400.0,16800.0,32400.0
9677851393,1266.6666666666667,9600.0,17700.0,34000.0
6407338037,4166.666666666667,10900.0,21200.0,39700.0
6558319836,3366.666666666667,10100.0,21800.0,40900.0
6563836780,2666.666666666667,11000.0,22000.0,26900.0
6505640952,1966.6666666666672,10300.0,22800.0,42000.0
7052484089,1266.6666666666667,6600.0,11800.0,21500.0
7093884519,2666.666666666667,8100.0,19100.0,32500.0
6900683217,3366.666666666667,11600.0,20400.0,31600.0
6618366779,2666.666666666667,9500.0,20500.0,28900.0
7854369927,4166.666666666667,11000.0,23500.0,33200.0
7522772796,4166.666666666667,6000.0,3500.0,600.0
7494175781,2666.666666666667,6000.0,9800.0,6900.0
7028355431,4166.666666666667,12500.0,21200.0,34700.0
7269522596,4166.666666666667,8100.0,15400.0,27300.0
7207681050,4166.666666666667,7500.0,12800.0,10600.0
8089509278,4166.666666666667,11600.0,23300.0,34500.0
5855248479,3366.666666666667,3800.0,1300.0,500.0
3763362552,4166.666666666667,11000.0,16900.0,33100.0
5436353689,4166.666666666667,9600.0,18400.0,31100.0
4733014295,1266.6666666666667,5200.0,17700.0,28100.0
5535965706,2666.666666666667,8700.000000000002,19700.0,31700.0
6748373420,1266.6666666666667,4500.0,10400.0,22300.0
8945424225,3366.666666666667,8800.0,18300.0,29500.0
5505827417,2666.666666666667,8000.000000000002,11800.0,23700.0
7219449704,4066.666666666668,8000.000000000002,15400.000000000004,31700.0
7229676003,2666.666666666667,9500.0,19700.0,35200.0
7493133422,1266.6666666666667,7400.0,11200.0,21100.0
4390662107,4166.666666666667,12500.0,22000.0,40500.0
6920363328,1266.6666666666667,5900.0,10400.0,20900.0
4165230096,4066.666666666668,9400.000000000002,14600.0,33700.0
6515611433,4166.666666666667,6700.0,13400.0,28300.0
6254509108,1266.6666666666667,9600.0,20600.0,28900.0
6025392968,1266.6666666666667,6600.0,13200.0,21500.0
7509913664,3366.666666666667,8000.0,14600.0,27200.0
8128038446,2666.666666666667,9500.0,18200.0,33700.0
8033426224,1266.6666666666667,3800.0,16200.0,26600.0
5325477055,1266.6666666666667,6700.0,11900.0,20900.0
4898442095,2666.666666666667,11000.0,18400.0,36200.0
5791836269,1266.6666666666667,1700.0,5500.0,3300.0
5976101055,1266.6666666666667,4500.0,11900.0,27300.0
5503220548,2666.666666666667,8700.000000000002,16800.000000000004,33700.00000000001
8546962919,2666.666666666667,11000.0,19100.0,33900.0
7210553183,4166.666666666667,10300.0,19100.0,31600.0
9891235612,1266.6666666666667,8100.0,17700.0,28200.0
8116773658,4066.666666666668,10900.000000000002,20500.0,34600.0
8268567026,2666.666666666667,7300.0,16100.0,29300.0
8239471988,1966.6666666666672,8000.000000000002,17600.0,29500.0
8277210554,4166.666666666667,11000.0,23400.0,38900.0
9942083696,4166.666666666667,12400.0,24800.0,43100.0
8803348311,2666.666666666667,10200.0,19000.0,16800.0
7117765412,1966.6666666666672,4500.0,17000.0,26100.0
6426488228,1966.6666666666672,8700.000000000002,17500.0,31700.0
8553774091,1266.6666666666667,1700.0,3400.0,15300.0
5454960714,2666.666666666667,6000.0,7700.0,12600.0
8029735483,1266.6666666666667,5900.0,15500.0,28200.0
6473143027,4066.666666666668,9500.0,16800.0,25800.0
5253628163,2666.666666666667,10900.000000000002,16800.000000000004,32300.0
9369841687,4166.666666666667,6700.0,18400.0,36700.0
5250222952,3366.666666666667,11700.0,17600.0,36000.0
6994008039,4066.666666666668,8000.000000000002,16700.000000000004,28500.000000000007
6275729914,4066.666666666668,12400.0,21900.0,41100.0
7979943049,1266.6666666666667,6600.0,15400.0,27300.0
9809970760,4166.666666666667,10200.0,19800.0,39800.0
5580525460,4166.666666666667,12500.0,22700.0,37500.0
5692459005,4166.666666666667,10300.0,17000.0,28300.0
3906485494,3366.666666666667,7300.0,19700.0,26000.0
4240189632,4066.666666666668,10900.0,16200.0,33200.0
8678559639,4166.666666666667,10300.0,14800.0,26600.0
9462619062,4166.666666666667,9600.0,17000.0,30400.0
6039287267,4166.666666666667,12500.0,22700.0,39600.0
6566199362,4166.666666666667,7400.0,12700.0,26700.0
8064091995,4166.666666666667,6700.0,16800.0,27300.0
8716829161,4166.666666666667,11000.0,16200.0,30300.0
8595196321,4166.666666666667,9600.0,19200.0,29100.0
7540064063,1266.6666666666667,9600.0,20600.0,33300.0
6787201241,3366.666666666667,6600.0,16800.0,33100.0
7815830915,1266.6666666666667,3800.0,1300.0,-3700.0
8151107132,3366.666666666667,8000.0,15400.0,31700.0
9069161518,4166.666666666667,10300.0,20600.0,34800.0
7814534472,4166.666666666667,12500.0,24900.0,44600.0
6301702965,4166.666666666667,9500.0,22000.0,36100.0
5249448242,1266.6666666666667,8100.0,15600.0,13400.0
5278284505,2666.666666666667,9400.0,15300.0,27900.0
8075621556,1966.6666666666672,7400.0,11900.0,9000.0
7376213675,1266.6666666666667,6700.0,13300.0,30300.0
6612866213,4066.666666666668,8000.000000000002,20500.0,38300.0
5103180570,1266.6666666666667,3800.0,8300.0,25100.0
7217118141,1266.6666666666667,4600.0,4200.0,3400.0
6039552010,4166.666666666667,10200.0,20500.0,20400.0
9563560928,4166.666666666667,11000.0,17700.0,29700.0
8277482641,1266.6666666666667,1700.0,-800.0,-5800.0
6756245943,4166.666666666667,8800.0,14700.0,28800.0
8701888456,1266.6666666666667,8000.0,16800.0,36700.0
8481689129,2666.666666666667,11000.0,19000.0,33800.0
8382848350,4166.666666666667,9600.0,18300.0,30800.0
8292151837,3366.666666666667,10800.0,20400.0,38100.0
8979758581,3366.666666666667,11700.0,24200.0,44200.0
8872275583,4166.666666666667,12500.0,25000.0,42000.0
9255282725,4166.666666666667,7500.0,15500.0,21800.0
9075166041,4166.666666666667,9600.0,21300.0,39000.0
9088033831,2666.666666666667,5200.0,11900.0,17400.0
9789530932,3366.666666666667,10100.0,14700.0,28200.0
9779313159,2666.666666666667,4500.000000000001,2000.000000000001,1200.0
9568020275,4166.666666666667,10900.0,20400.0,35200.0
4909707785,4166.666666666667,8800.0,15400.0,27400.0
5308157834,4166.666666666667,11000.0,23500.0,41900.0
5581572955,3366.666666666667,11700.0,18300.0,31700.0
5640042997,3366.666666666667,8700.0,18900.0,27200.0
5562970126,1966.6666666666672,7400.0,14100.0,9100.0
5550658436,4166.666666666667,12500.0,21300.0,36000.0
5848983513,4166.666666666667,9500.0,20500.0,33100.0
5737547669,1966.6666666666672,9400.0,19700.0,33100.0
6084110842,2666.666666666667,8000.0,16000.0,28800.0
6975151632,4066.666666666668,6600.0,15400.0,30300.0
6975929632,4166.666666666667,12500.0,22100.0,40600.0
6992451352,1966.6666666666672,8000.0,13300.0,21700.0
6679702143,3366.666666666667,10100.0,21800.0,35100.0
7902598788,4066.666666666668,10200.000000000002,19000.000000000004,33100.00000000001
7761846759,4166.666666666667,11000.0,23300.0,39500.0
7708352868,2666.666666666667,8100.0,19800.0,25400.0
7528807538,4166.666666666667,12400.0,19100.0,33800.0
7154191942,4066.666666666668,12400.0,24100.0,42600.0
5180783184,4066.666666666668,11600.0,22600.0,39700.0
9867370152,1266.6666666666667,8000.0,12500.0,24400.0
7927512038,1266.6666666666667,8100.0,19000.0,31500.0
6684672264,1266.6666666666667,7400.0,12600.0,26700.0
6421745016,4166.666666666667,10300.0,16300.0,29700.0
6348619589,4166.666666666667,12400.0,24900.0,44900.0
5072248382,1266.6666666666667,4500.000000000001,12600.0,28800.0
6609447732,4166.666666666667,11700.0,21900.0,39600.0
4235744085,4166.666666666667,8100.0,19000.0,31000.0
9052117353,4166.666666666667,6700.0,14100.0,29500.0
8408544311,1266.6666666666667,5900.0,18300.0,36600.0
5439518287,1266.6666666666667,5900.0,10400.0,21500.0
5733104990,4066.666666666668,12400.0,17600.0,28000.0
9173487206,4166.666666666667,7500.0,5000.0,9100.0
7797495156,1966.6666666666672,10100.000000000004,18900.000000000004,30800.0
6599500680,3366.666666666667,6600.0,14000.0,21000.0
9368794752,4166.666666666667,9500.0,20300.0,36500.0
9382926986,4166.666666666667,12500.0,25000.0,40000.0
7251194060,4066.666666666668,11600.0,24100.0,39100.0
7713617030,3366.666666666667,10800.0,8300.0,24500.0
9528440264,2666.666666666667,8800.0,16900.0,33200.0
9875754970,4166.666666666667,10300.0,21200.0,36800.0
7561046829,4166.666666666667,11000.0,8500.0,3500.0
7783319703,1966.6666666666672,10200.0,19600.0,32100.0
7256933646,1966.6666666666672,10300.0,19900.0,39900.0
5309743617,4166.666666666667,7400.0,13300.0,23100.0
7398781685,4166.666666666667,8800.0,13300.0,27900.0
9814439846,1266.6666666666667,9600.0,17600.0,28100.0
5924985678,2666.666666666667,5200.0,12700.0,25200.0
5898247145,1266.6666666666667,6700.0,18300.0,33200.0
5131237345,3366.666666666667,9500.0,15400.0,32500.0
5882779659,2666.666666666667,8000.0,17500.0,35800.0
7242778183,1266.6666666666667,7400.0,15500.0,28100.0
6135751456,2666.666666666667,11000.0,23400.0,36700.0
6492536999,1966.6666666666672,6600.000000000002,12500.0,27900.0
3894689826,1966.6666666666672,7400.0,11900.0,18100.0
8474599137,3366.666666666667,7300.0,19800.0,36000.0
9356714449,2666.666666666667,5900.0,18300.0,25300.0
9043189013,4166.666666666667,12500.0,25000.0,36100.0
8550876700,1266.6666666666667,5200.0,12500.0,23000.0
8379971331,2666.666666666667,5200.0,9700.0,15300.0
5182339712,4066.666666666668,12400.0,24900.0,44900.0
7421307035,4166.666666666667,11000.0,23500.0,36200.0
8048894374,4166.666666666667,8800.0,14000.0,30100.0
6765950539,1966.6666666666672,7400.0,16200.0,32400.0
6845377221,4166.666666666667,9600.0,17700.0,32400.0
5780025636,4066.666666666668,8000.000000000002,15400.000000000004,26500.0
7263241983,4166.666666666667,9600.0,7100.0,22600.0
7654363114,2666.666666666667,8000.0,15400.0,29400.0
4695267880,4066.666666666668,8000.000000000002,13200.000000000004,24300.000000000007
